y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
162,162.22003899861681,162.2710723876953,162.13644464393278,162.53207751679201,163.16866666666664,30
159,171.04467986706882,166.75732421875,172.50318202850355,165.60038515034663,165.78712000007633,30
122,156.22575182892754,150.7441864013672,153.06957164683655,168.00717795672668,156.6561066678365,30
180,164.16552109660068,167.13067626953125,163.72285888643233,165.81789141836146,165.32485555555547,30
142,154.87586246831015,146.56532287597656,152.35359557661218,164.2909828429299,162.600500001653,30
165,158.20437429746363,162.88943481445312,157.22030372318207,161.87770299413475,164.02288888888884,30
150,172.16635591917293,162.76385498046875,174.7193616172407,162.63650406905128,161.9010000003815,30
160,169.3886143215282,167.13478088378906,168.41185296354777,173.03468483663957,168.35166666666666,30
190,170.35909660619365,168.8541259765625,171.1514293680382,167.40147673686212,167.8403888888889,30
134,159.4105814690262,150.09555053710938,157.31400180415773,167.23671211053608,161.53911555743744,30
168,159.79566686673718,165.36700439453125,159.90818438762025,159.37564616965685,163.4701111111111,30
144,160.63919256041856,156.07479858398438,158.46646205491234,168.74957876494798,162.99699333419795,30
155,162.87351101256687,157.0585479736328,162.62590277342014,163.79781072734977,156.27802000007645,30
186,166.1218205649158,169.38450622558594,166.26235700358657,165.59721580375913,168.40668888888885,30
150,170.12508385808698,162.94190979003906,171.17936803598926,166.18966161615432,164.18558000030527,30
172,159.4237952499427,166.62913513183594,158.3367716988936,163.4814301639487,164.6159999999999,30
120,153.5284287725838,142.25975036621094,151.72993410811392,160.24184221808403,161.65959333546948,30
158,166.9236469327893,165.26388549804688,165.74250764217322,171.33262022643606,166.31549999999996,30
184,164.16552109660068,167.13067626953125,163.72285888643233,165.81789141836146,165.32485555555547,30
149,160.00844850546633,162.87545776367188,157.95780408725014,167.66310912934395,162.5280066668192,30
164,157.27120081702347,159.32655334472656,156.81018937040932,158.99204847278082,163.0489777777777,30
136,155.5954199894139,152.60812377929688,151.5316672303606,170.76463877711217,157.37508000183107,30
180,162.85245841140693,167.1104736328125,162.42943081098667,164.4315353809723,164.26885555555543,30
143,163.24240855229388,154.335693359375,162.58319065927532,165.70313828205659,165.26116000086458,30
156,164.24560303119435,162.0771484375,164.23304389916382,164.29248761448116,163.28385333340972,30
132,160.05612680291728,154.6678924560547,157.04129649652543,171.3099281048279,158.39430889087254,30
188,165.2518872019565,168.60340881347656,164.80852852158483,166.90685384262332,167.34752222222218,30
149,170.6548914575946,161.65328979492188,172.05885732565284,165.41417918376544,163.1274133336386,30
166,160.5904091977544,167.3964385986328,160.14556561980578,162.25090997636562,164.98061111111102,30
185,132.31514594911553,103.4957504272461,138.3937137366927,148.4119792301815,113.79749999999996,35
185,133.9373215360138,159.6730194091797,133.10386401337826,147.34804864258612,136.47616666666676,35
185,145.5114933503589,124.57106018066406,151.6876019630453,151.04775457807705,126.69676666666665,35
165,148.31785040078756,144.30616760253906,150.47685635438586,160.25577978312083,141.74062380952375,35
120,139.92679491501545,135.43756103515625,140.79273133611716,144.90264947168004,137.28880000000007,35
180,147.25246782960494,137.2153778076172,150.15247002074832,162.2088388923437,138.41788095238104,35
155,169.5740823364071,159.3353729248047,177.92687431058783,158.99410765957106,144.1284666666667,35
110,145.3493667975938,138.52713012695312,146.185913598651,164.9578717221042,142.80079047619046,35
155,144.51285070556975,146.02490234375,145.7638780062722,154.9476726284087,140.70166428571432,35
155,132.75501721144832,140.42633056640625,130.55291366057747,144.64375798902208,139.46333095238103,35
185,142.48966248729633,144.70993041992188,143.18889804548505,149.44448246847753,140.3594666666669,35
210,157.04108573559213,158.29379272460938,160.4592901400096,151.27060702967256,146.62800000000007,35
195,135.00691164787432,147.79653930664062,129.64066447134888,152.53650324443493,151.35433095238093,35
170,149.17390269526243,153.52369689941406,152.83761076093398,153.12413360098924,138.0128333333334,35
200,124.0495638469703,114.95150756835938,129.17986079256156,138.4595642465143,108.42066666666668,35
140,135.7862556629657,139.0421600341797,143.9288351578969,144.37096258773764,110.98083333333331,35
180,150.5624866818851,147.5048065185547,154.55776692191301,147.97282790878472,138.39139761904764,35
195,131.20556066190352,138.14718627929688,130.8915842445603,155.5135385621047,132.16183333333353,35
200,144.01468944089402,150.7047119140625,145.67757440911245,152.40205495786776,138.94883333333337,35
180,139.4141605980461,147.70272827148438,139.72536507266923,150.82862948286814,138.46600000000004,35
160,148.24150398466364,154.99330139160156,151.16459967995362,145.31784433423243,139.3366666666667,35
175,156.50563506309953,156.1632080078125,162.6441921164439,148.83708526479836,137.8053571428572,35
180,153.88976381386965,160.7270050048828,154.88092785865155,158.669832123589,150.87025,35
150,140.41293246350793,161.12974548339844,139.0328520159388,159.00576256836516,144.61696666666668,35
150,141.83716537473873,152.82398986816406,139.03349824604544,150.61808241964684,150.37808333333334,35
165,145.38725446219962,153.59010314941406,141.56011491621214,165.57529390511309,157.0459666666667,35
170,150.35669161301223,155.55514526367188,148.7460140766228,163.110149706347,155.26330000000007,35
175,156.91586790545105,157.2202606201172,161.39315423920075,152.15567132566235,143.27641666666665,35
170,128.432790986524,140.35858154296875,125.65696619852565,129.9391219070051,136.88894761904774,35
170,139.6098917669753,160.70217895507812,141.36173283646698,152.51773579531542,134.2729666666667,35
145,153.97911890553655,155.54295349121094,156.99315319675893,152.5847094818664,144.79724999999993,35
175,152.2874131385969,153.42361450195312,156.993634068495,152.33536510823188,137.95050000000023,35
175,127.13903326222716,146.14797973632812,133.74790743550784,135.66038153370644,107.00580952380957,35
175,145.17633183608353,143.4837188720703,149.47853896812052,149.73103583622128,132.07016666666675,35
150,145.6567879594702,133.31748962402344,152.0526837374357,149.27295121611812,126.17250000000013,35
150,147.1443913152828,154.45126342773438,158.9010564416294,127.28267223789152,111.32933333333334,35
180,152.8457668394916,147.12913513183594,157.8750674560646,150.9048998426942,137.52466666666672,35
180,144.92204636932843,154.798583984375,143.57944132478409,156.83441900438342,149.012,35
180,150.1519452956153,168.09474182128906,152.84409344126217,142.8188336815376,141.95066666666656,35
180,148.1340556269928,153.55859375,150.91732165459493,148.723911603795,139.6551666666667,35
170,131.38809363792672,142.3037872314453,138.5428280882849,142.44978602200337,109.59197619047623,35
190,134.2815044089443,147.45285034179688,134.78716545781788,138.74510252180133,132.74100000000004,35
175,120.77681373015825,128.95518493652344,118.1060323215603,140.12531251984922,128.91283333333334,35
175,121.81285436966965,128.8582763671875,119.49092152393342,139.58065364076742,128.8861666666667,35
145,146.05782586190523,144.04891967773438,149.26987882530332,152.12361237121763,136.2726666666667,35
190,126.86235666620507,137.9760284423828,132.10740190728558,144.90492796661422,110.88380952380952,35
175,140.43197920670292,146.7824249267578,150.6772442324871,138.03325841004752,109.22107142857148,35
175,143.20214665508098,159.21453857421875,154.1713663750718,145.46885538600347,109.78573809523809,35
175,143.50670287648535,147.89315795898438,146.65618726473835,145.5528478721609,133.91216666666668,35
175,137.03098742738848,141.38294982910156,137.86931445032883,145.6575414846439,134.47704761904762,35
170,156.85936659479506,146.1350860595703,163.5727935012911,157.38124324928557,136.40778095238096,35
170,118.27050230776891,126.87147521972656,120.45174899281699,149.20581535702416,111.6253333333333,35
145,158.46943764616523,155.34815979003906,163.03701931824958,148.25969936295368,144.5549666666667,35
160,142.4255362672057,148.36907958984375,142.07719429224312,150.63643981367042,143.48663333333337,35
160,151.38049640068175,157.18446350097656,153.71310107105558,150.68713653081502,144.27450000000002,35
145,139.96349079414935,152.2045135498047,135.75324674457747,152.6177010297202,152.7893333333334,35
140,125.6622766677051,131.45526123046875,116.89425191816606,147.50851753917885,152.37276666666665,35
155,157.37993400128892,157.85325622558594,161.7316035149832,153.617317769121,144.12315,35
140,127.0728285333046,147.42393493652344,120.71560485342555,144.12796310107487,146.43911666666665,35
150,142.53407169486576,156.2384490966797,140.82567231688463,157.89509336288592,147.73833333333337,35
160,145.3972507378002,160.3144073486328,144.3025256006349,155.9959072355456,148.73206666666667,35
160,143.39624847452626,157.26010131835938,142.24387859079252,154.97750694420023,146.9066666666667,35
155,149.4468665785916,160.96234130859375,149.11590179733835,154.95863654942198,150.45503333333338,35
160,134.18202413378586,147.61331176757812,134.3556765413856,151.90679070543155,133.6528333333334,35
65,141.77580889461336,153.51480102539062,139.11491891968979,151.2362543330843,149.8817666666667,35
158,144.26124414143095,156.60780334472656,143.73425375797206,155.00031835775943,145.8665333333333,35
126,159.58848967400527,162.47901916503906,164.49811122000648,156.05867214932516,144.63196666666667,35
128,150.56244356380978,149.95774841308594,151.7927948133015,146.6776116353431,146.8143666666667,35
58,140.90261320391744,160.80552673339844,140.9057040174031,158.56826781171623,140.89300000000003,35
62,140.4911924360773,158.78062438964844,139.46008623021237,156.26968023313046,143.63215000000002,35
129,137.32849270046057,154.9549560546875,135.31754686232398,158.43460592983212,143.4543666666667,35
153,148.629490634605,153.59609985351562,149.1569235886205,157.11289352981524,147.02264999999997,35
185,155.78923572185178,162.69393920898438,158.53494224463861,155.94274747812,147.4247666666666,35
130,119.18882551192553,143.4445343017578,110.6640179522358,137.51536246878,145.15836428571424,35
168,169.3721095522157,159.64662170410156,176.72805709445808,144.93895737061064,146.96336666666667,35
215,151.0297847508813,153.28236389160156,154.3709576673527,153.27895265072587,140.85129761904759,35
190,170.95358200142925,162.49420166015625,174.02472660198373,146.34610453061507,161.59795000000003,35
100,171.9257947906581,162.64073181152344,175.64071643029175,148.8635973820501,160.60896666666665,35
200,151.1851945641328,155.06387329101562,149.7191140311171,155.23438212715905,155.65138095238095,35
165,146.3826491706241,155.24334716796875,142.86323589134855,149.74281569835648,157.10404761904758,35
190,177.1340886736116,167.58912658691406,182.5520998123508,164.17959361163088,160.62893095238093,35
210,161.57735530179843,165.8214111328125,161.87597025676322,161.70875456212107,160.66764999999998,35
160,160.9954633230352,158.64552307128906,160.73348740070682,160.54010435798622,161.79354999999995,35
170,151.54270445103512,156.9001007080078,150.10322765390896,154.89732103128705,155.92784761904758,35
160,154.99844249069434,157.81640625,154.20512289937167,155.27800034060309,157.41518095238087,35
160,151.36211697375717,157.93707275390625,150.12119655720696,154.58318965674147,155.14238095238085,35
170,150.8831057614568,159.014892578125,150.16384022389022,153.53556975189056,153.07421428571422,35
185,158.6926422151892,160.208984375,159.34896239551236,159.9650948189642,156.693230952381,35
160,143.94772285317367,157.01846313476562,139.74422872052682,158.693037422407,156.75298333333333,35
165,145.24014114756415,154.8204803466797,142.01426880478888,159.36637994563006,155.06721428571424,35
185,174.9007830202464,167.1230010986328,178.83261748092826,162.7396555499045,162.92306428571425,35
185,154.78572176297877,160.87977600097656,157.6854217294745,150.84279380947532,145.95216666666659,35
235,166.9935886795065,161.1472930908203,169.91566771407437,160.13813035802923,158.09191428571418,35
165,164.91037397071958,163.3296356201172,167.2263938160201,154.52649351696928,157.8549999999999,35
155,162.99095242979098,160.67990112304688,165.5114057712875,148.46143719272496,155.3128333333333,35
185,163.46192093132538,161.80572509765625,166.46277339795944,147.86410810314672,154.32033333333325,35
130,166.7116859411166,164.7388916015625,169.567692749321,159.68126765417082,158.0112833333333,35
175,155.73081980823756,154.7732696533203,156.2112252584625,155.03238259377974,154.26733333333326,35
185,150.1519452956153,168.09474182128906,152.84409344126217,142.8188336815376,141.95066666666656,35
155,151.94323443375677,163.4814453125,154.41472651862793,145.49096529807233,144.4141666666666,35
170,154.29770574324817,155.28721618652344,156.8797416212637,157.04861974305106,146.43183333333332,35
180,153.32485762174247,156.06503295898438,156.53269963208007,150.87836435747124,143.5525833333333,35
145,162.99095242979098,160.67990112304688,165.5114057712875,148.46143719272496,155.3128333333333,35
160,163.71201011169316,161.15985107421875,165.90953706480417,146.6818024425143,157.0176666666666,35
175,149.15679816460607,152.04818725585938,152.52152820663267,136.5608017834531,138.90666666666664,35
145,155.52675904266826,149.445556640625,161.18789194624762,136.7154390971501,138.28099999999998,35
165,168.69245014752408,160.74090576171875,170.4508172973607,157.7329179353129,163.33591666666663,35
165,152.75150731164027,157.67001342773438,149.80435285271554,158.37908598697473,161.72958333333335,35
175,146.5758817040569,141.34701538085938,149.89928065955726,127.092666125939,136.45173809523806,35
150,132.2561421275763,132.4539794921875,132.00207784820208,123.18578984147375,133.03019047619043,35
170,161.8481974946503,164.16061401367188,167.7180480895449,141.6378093029891,143.96659523809515,35
150,164.16207252838277,167.55714416503906,170.7542759490571,141.72665568880595,144.0799285714285,35
155,131.78845351574154,148.41168212890625,130.73147577040794,126.14530035521206,135.00840476190464,35
160,163.17994133923256,163.48690795898438,169.4778123683927,143.64308605243758,143.9944285714285,35
160,171.12055908453976,165.9893341064453,174.23833343367198,160.7894880064107,161.62274999999994,35
150,135.16036434150988,149.8301544189453,136.61051435666434,127.2111598839425,130.74269047619043,35
150,154.93987263735562,145.9886016845703,157.83948008931924,141.84951606322116,146.1067142857143,35
165,127.5690513278282,151.95013427734375,123.53387424601648,124.9369072138521,139.86166666666657,35
140,158.24424227702372,155.54498291015625,160.56181373447032,145.14535190681357,151.18416666666656,35
150,153.28228091618186,153.57130432128906,153.4569962915773,157.1715208131636,152.7499999999999,35
155,133.0500501812217,154.02232360839844,130.34524560693606,133.96031895996694,141.28983333333326,35
170,147.71339705807884,163.54837036132812,150.00047045465828,136.292811604893,140.74616666666657,35
150,166.8727803394375,161.84083557128906,170.05375226013217,150.11432389279773,157.18249999999992,35
165,166.8727803394375,161.84083557128906,170.05375226013217,150.11432389279773,157.18249999999992,35
165,145.62408204449247,163.52182006835938,147.41231708222838,133.5182761082648,140.17649999999995,35
150,134.3267951779067,159.1939697265625,131.65405328973233,142.54423471958125,142.46883333333327,35
150,128.5280222649703,156.38446044921875,124.40810324162263,140.26771206249805,141.07866666666658,35
165,166.9935886795065,161.1472930908203,169.91566771407437,160.13813035802923,158.09191428571418,35
185,151.36211697375717,157.93707275390625,150.12119655720696,154.58318965674147,155.14238095238085,35
130,153.51734266888826,161.4640655517578,151.9544096775668,157.89874227980584,158.27856428571428,35
175,145.24014114756415,154.8204803466797,142.01426880478888,159.36637994563006,155.06721428571424,35
145,151.54270445103512,156.9001007080078,150.10322765390896,154.89732103128705,155.92784761904758,35
160,150.42713993359507,157.20545959472656,148.15675533575572,152.27622592911786,157.34354761904757,35
175,136.8599971104196,148.24603271484375,135.66229738142258,144.27307909292063,140.5085476190476,35
175,153.76701977917736,142.34996032714844,157.81605904397085,141.50700956519756,141.43226190476182,35
150,139.9144478359205,133.33160400390625,140.5211089053051,135.98214081536776,138.06638095238083,35
170,164.9006606909996,164.9090576171875,170.50027938166411,148.38769257136565,147.8422619047618,35
150,169.34310109678532,168.5878448486328,176.44367445256105,149.5197126493002,147.71226190476182,35
155,138.6939324930563,149.89279174804688,138.61470232903923,139.3492863633543,138.93526190476183,35
160,167.03970655589757,164.20387268066406,173.410041425333,150.15628554814884,147.63342857142845,35
215,151.0297847508813,153.28236389160156,154.3709576673527,153.27895265072587,140.85129761904759,35
190,170.95358200142925,162.49420166015625,174.02472660198373,146.34610453061507,161.59795000000003,35
100,171.9257947906581,162.64073181152344,175.64071643029175,148.8635973820501,160.60896666666665,35
200,151.1851945641328,155.06387329101562,149.7191140311171,155.23438212715905,155.65138095238095,35
190,177.1340886736116,167.58912658691406,182.5520998123508,164.17959361163088,160.62893095238093,35
210,168.32808748147164,161.90786743164062,170.76894070788762,160.4692573993589,160.89241666666663,35
160,161.32617869216955,157.78292846679688,161.0194582525494,160.1073110483134,162.26058333333327,35
170,162.99095242979098,160.67990112304688,165.5114057712875,148.46143719272496,155.3128333333333,35
160,166.8727803394375,161.84083557128906,170.05375226013217,150.11432389279773,157.18249999999992,35
160,163.46192093132538,161.80572509765625,166.46277339795944,147.86410810314672,154.32033333333325,35
170,166.40303244038483,162.88824462890625,171.10858146613205,147.4944205661884,152.06833333333324,35
185,175.60765778674704,163.4549102783203,182.05221417253398,160.54839752244376,155.97528333333332,35
160,156.86083110777454,158.45199584960938,156.8843084957104,159.6311136405642,156.78928333333332,35
165,155.73081980823756,154.7732696533203,156.2112252584625,155.03238259377974,154.26733333333326,35
185,169.47467510304392,164.30792236328125,171.68823394608793,162.5958193566869,162.73141666666663,35
130,151.94323443375677,163.4814453125,154.41472651862793,145.49096529807233,144.4141666666666,35
235,164.91037397071958,163.3296356201172,167.2263938160201,154.52649351696928,157.8549999999999,35
165,164.91037397071958,163.3296356201172,167.2263938160201,154.52649351696928,157.8549999999999,35
155,162.99095242979098,160.67990112304688,165.5114057712875,148.46143719272496,155.3128333333333,35
185,163.46192093132538,161.80572509765625,166.46277339795944,147.86410810314672,154.32033333333325,35
130,153.51734266888826,161.4640655517578,151.9544096775668,157.89874227980584,158.27856428571428,35
175,145.24014114756415,154.8204803466797,142.01426880478888,159.36637994563006,155.06721428571424,35
215,151.0297847508813,153.28236389160156,154.3709576673527,153.27895265072587,140.85129761904759,35
190,170.95358200142925,162.49420166015625,174.02472660198373,146.34610453061507,161.59795000000003,35
100,171.9257947906581,162.64073181152344,175.64071643029175,148.8635973820501,160.60896666666665,35
200,151.1851945641328,155.06387329101562,149.7191140311171,155.23438212715905,155.65138095238095,35
190,177.1340886736116,167.58912658691406,182.5520998123508,164.17959361163088,160.62893095238093,35
210,168.32808748147164,161.90786743164062,170.76894070788762,160.4692573993589,160.89241666666663,35
130,163.46192093132538,161.80572509765625,166.46277339795944,147.86410810314672,154.32033333333325,35
130,151.94323443375677,163.4814453125,154.41472651862793,145.49096529807233,144.4141666666666,35
235,164.91037397071958,163.3296356201172,167.2263938160201,154.52649351696928,157.8549999999999,35
155,162.99095242979098,160.67990112304688,165.5114057712875,148.46143719272496,155.3128333333333,35
175,145.24014114756415,154.8204803466797,142.01426880478888,159.36637994563006,155.06721428571424,35
215,151.0297847508813,153.28236389160156,154.3709576673527,153.27895265072587,140.85129761904759,35
190,170.95358200142925,162.49420166015625,174.02472660198373,146.34610453061507,161.59795000000003,35
100,171.9257947906581,162.64073181152344,175.64071643029175,148.8635973820501,160.60896666666665,35
200,151.1851945641328,155.06387329101562,149.7191140311171,155.23438212715905,155.65138095238095,35
190,177.1340886736116,167.58912658691406,182.5520998123508,164.17959361163088,160.62893095238093,35
210,161.57735530179843,165.8214111328125,161.87597025676322,161.70875456212107,160.66764999999998,35
130,163.46192093132538,161.80572509765625,166.46277339795944,147.86410810314672,154.32033333333325,35
130,154.78572176297877,160.87977600097656,157.6854217294745,150.84279380947532,145.95216666666659,35
235,164.91037397071958,163.3296356201172,167.2263938160201,154.52649351696928,157.8549999999999,35
165,164.91037397071958,163.3296356201172,167.2263938160201,154.52649351696928,157.8549999999999,35
155,162.99095242979098,160.67990112304688,165.5114057712875,148.46143719272496,155.3128333333333,35
185,163.46192093132538,161.80572509765625,166.46277339795944,147.86410810314672,154.32033333333325,35
130,153.51734266888826,161.4640655517578,151.9544096775668,157.89874227980584,158.27856428571428,35
175,145.24014114756415,154.8204803466797,142.01426880478888,159.36637994563006,155.06721428571424,35
165,148.38347987271268,126.32464599609375,155.3709910694638,152.32740717681384,127.09693333333327,35
165,162.98750883171792,159.676513671875,168.22981888856296,160.5288220386396,147.0175,35
180,146.54939139193093,146.76571655273438,147.93136722370474,151.70188182423394,142.3393333333334,35
180,152.0845549200086,168.13272094726562,151.61934451804075,155.32449498499264,153.50169047619053,35
180,143.69685712348888,160.65072631835938,140.00527772241477,153.1431300795575,154.9426666666667,35
190,130.9790318569035,142.5076904296875,128.89378976786702,142.64844213557632,137.33133333333336,35
180,145.81729428123535,146.11781311035156,147.46566513495003,154.98950624839537,140.79566428571434,35
180,139.01071631309472,143.89808654785156,147.25230123795046,149.47875976894102,113.90366666666664,35
165,148.38347987271268,126.32464599609375,155.3709910694638,152.32740717681384,127.09693333333327,35
165,162.98750883171792,159.676513671875,168.22981888856296,160.5288220386396,147.0175,35
175,167.95408512289782,163.0933074951172,168.33104585295933,166.54697092980862,165.51453333333336,40
150,172.288495264526,175.16151428222656,171.9640590143564,173.49953361629244,177.98673333333335,40
200,174.5191327527556,171.69338989257812,176.13018210775724,168.50541205966297,168.13798571428575,40
170,176.03106042311254,174.34117126464844,175.49609462329562,178.02797951620317,178.15166666666673,40
200,168.02304205206477,167.2444610595703,170.24238865649852,159.7386619531132,161.63373333333337,40
160,182.49577716010452,171.32476806640625,184.293972020196,175.783477404569,176.30953333333338,40
60,174.67590368379211,169.51275634765625,176.262015014181,168.7552636661231,170.59565238095237,40
180,168.4408728496093,165.69146728515625,169.35120878426372,165.04276806810302,166.2885333333334,40
170,168.75300110849275,170.49853515625,170.04782472040574,163.91968383786977,164.40470000000008,40
175,183.09003973590814,171.32728576660156,185.02128089346212,175.88110006361333,177.759,40
160,170.51226645173205,167.11126708984375,173.44996920725785,159.54640074832162,163.39936666666682,40
160,170.66428285871396,168.2021942138672,170.47068500565993,171.38694907713958,170.219,40
150,165.54285376940985,165.11947631835938,165.70470614378354,164.93868659349388,166.28286666666668,40
180,180.95142362754942,171.09176635742188,182.21357798385196,176.24005243094717,177.42159999999998,40
180,178.99037230384246,173.62762451171875,179.93040786156809,175.4813941437833,179.68483333333342,40
170,161.73163227635763,162.01467895507812,162.4350100143239,159.10604309142943,165.07469999999998,40
170,158.14827929962954,159.17320251464844,159.26102776599376,153.99460781092063,155.58456442577022,40
160,164.37445138747526,166.36566162109375,163.856903656359,166.3063597320805,164.34403333333336,40
175,172.19980787505946,170.17044067382812,175.373344586144,160.3536274571889,162.58200764921347,40
55,174.15554647763656,166.27392578125,174.67720424218314,172.20832590863,166.21853333333348,40
55,168.4954670352073,162.34494018554688,170.82496133347553,159.79993033971715,161.12089999999992,40
80,163.386593649385,163.1144256591797,164.69048964670895,158.51940308930338,161.19596918767502,40
80,170.62052761443456,166.7157745361328,170.81229035239437,169.90471582705487,170.03246666666655,40
35,164.18533130744717,159.53541564941406,164.9089536858829,161.4842061042035,158.54549999999998,40
180,165.82568729136617,165.0440673828125,165.46294889109762,167.17972362373752,165.27775261437898,40
170,171.51730465844156,164.7535858154297,173.15074341303995,165.42000747526163,165.50972696078432,40
175,167.16395794790475,162.4289093017578,169.73613859693128,157.5625238938428,158.35510238095233,40
140,177.8775719536962,173.49169921875,178.85156176229574,174.2418659114977,173.94209090909092,40
170,172.13162725671506,172.1913299560547,171.59650378090177,174.1291464584213,171.07962380952367,40
55,161.42408864296087,162.21173095703125,162.33899842038036,158.00890156309137,161.64550000000008,40
125,158.32629914233482,160.69447326660156,158.9448046797988,156.01753635084728,157.703857142857,40
120,158.27803084977705,160.4612274169922,157.3630191703098,161.69357365325052,164.6985511904762,40
120,177.64332996136588,172.2421112060547,178.117768210477,175.87234625286118,176.37381313131326,40
55,154.542017157403,157.85812377929688,153.4777740696714,158.51462004782022,158.9556190476189,40
40,164.97975377025747,158.3817901611328,165.70796934206354,162.26149222234983,156.88404761904755,40
175,166.99535893627646,163.64901733398438,166.99014272649433,167.014820579127,169.64511981792722,40
75,156.72319433045269,159.8693389892578,155.92011810234942,159.72091689787118,159.3819999999999,40
65,167.99086124491825,170.8340606689453,167.74494056654402,168.90882724095516,170.55926666666667,40
70,167.62793503755876,159.19775390625,168.66410696521478,163.7601334365192,158.71949999999998,40
140,168.84483496015505,171.614013671875,166.0308584042646,179.34887461219813,170.3720333333333,40
150,167.18252889381833,164.51734924316406,167.85983965757433,164.6542732426541,162.31660476190476,40
155,168.7455040302899,167.43392944335938,169.63418203441807,165.42825009606634,164.96862222222228,40
165,172.3150553175785,163.8939971923828,174.66919703378227,163.5275277796275,161.36234036796532,40
160,172.62158747647564,168.60438537597656,174.76527434480394,164.61962032371255,169.18911814574304,40
140,169.37685644490213,163.4288787841797,171.9267011070281,159.858810815372,157.22620862193358,40
160,169.37685644490213,163.4288787841797,171.9267011070281,159.858810815372,157.22620862193358,40
160,184.87018162437155,168.30906677246094,188.43657481153275,171.55755555738907,171.8258415584414,40
190,134.07774505160722,138.822998046875,133.13040246441807,134.3407136237821,157.25316666666666,45
180,138.0312808725411,144.478271484375,126.73506674984276,148.667312227904,157.39166666666665,45
170,138.11890490429778,137.99742126464844,135.85559007081676,140.46136140834423,159.32466666666676,45
175,111.94132996626848,137.6053466796875,118.53809878913495,101.32750817370018,152.23249999999996,45
160,111.94132996626848,137.6053466796875,118.53809878913495,101.32750817370018,152.23249999999996,45
170,121.98146038371641,129.12554931640625,124.75651359758716,118.062893896965,154.53499999999997,45
160,116.25617839149686,129.79490661621094,121.04343357270767,109.31456446462019,149.23833333333332,45
170,89.23270035884586,133.69100952148438,80.14105777414707,91.91825818501006,134.7641666666667,45
170,98.23196963721239,126.21347045898438,91.06711133744723,101.40378107145492,136.05633333333338,45
190,128.98971093474148,139.74143981933594,129.47907884297302,126.8786952539927,155.18666666666664,45
180,103.05382392433741,125.66200256347656,99.22740826464936,103.6011161425977,116.96666666666664,45
170,106.99471117600727,139.3229522705078,107.25518629702671,101.89089467179792,147.81416666666672,45
170,106.99471117600727,139.3229522705078,107.25518629702671,101.89089467179792,147.81416666666672,45
180,99.45870370110319,127.32205963134766,95.85797968946578,98.98804699625882,115.99099999999999,45
190,118.4505405601127,138.5255889892578,107.53694991083621,126.65487574873578,149.00583333333327,45
140,79.71703777254629,123.1319808959961,81.94136245052442,70.93789318200105,131.6166666666667,45
170,120.10242916884485,138.04751586914062,109.81784718392164,127.97945537546275,149.6371666666667,45
160,77.95878755344303,125.08826446533203,78.35613849940302,70.50013420206112,130.61333333333346,45
170,113.84832129466392,138.1573028564453,121.78068952941977,102.0656365609194,151.5308333333333,45
190,97.79890317421561,134.63253784179688,99.20529335126018,90.84429403844557,135.66083333333347,45
175,128.9534879912281,141.71861267089844,113.86301982263376,142.5407842774819,146.10833333333338,45
175,89.1082809101421,126.26248168945312,92.85683119046683,79.70046276364337,143.2949999999999,45
160,96.11698770954654,134.0637969970703,96.36845493699583,90.1818805778448,136.0808333333334,45
170,83.23104393942958,132.1222686767578,67.89962305453562,91.66129686507527,133.02083333333337,45
160,101.59033991267708,132.0667724609375,81.2723025800838,117.89640002282468,148.69250000000008,45
160,119.3404115729991,137.94261169433594,110.64510234109417,125.4870495606858,145.32050000000004,45
170,118.67190537778158,138.43370056152344,110.17017710804215,124.44627170455117,144.88666666666657,45
175,106.90621181438466,137.04624938964844,84.41121835340967,125.49819464642741,149.03550000000004,45
170,107.41879920683795,128.9212646484375,108.54720392671456,103.04321593231865,141.73316666666665,45
155,78.94416549934945,127.32855224609375,85.91100499613604,64.55132304127827,135.1179166666667,45
150,86.45591843919317,127.43160247802734,92.87675455342803,73.73213374076528,138.16708333333332,45
160,86.0952623626138,127.56423950195312,93.19361920199803,72.60190930509157,138.67541666666668,45
160,86.09793149321382,127.43451690673828,92.4241354432534,73.41733704346889,137.92875000000004,45
165,92.66626073997222,129.01736450195312,104.18703949356619,75.3969940446069,138.1791666666667,45
165,92.66626073997222,129.01736450195312,104.18703949356619,75.3969940446069,138.1791666666667,45
160,71.08059145249291,125.3007583618164,71.63269605425306,62.4022441342087,135.50633333333334,45
170,91.1181729851797,125.88169860839844,99.88643849665264,76.91306800869224,124.73716666666665,45
160,86.63465677260221,127.292236328125,98.38570703458696,68.48466444429779,119.00049999999999,45
175,78.11592299312795,123.84004974365234,79.26601330859536,70.09449446422755,143.158,45
170,70.85664382613294,125.20632934570312,72.28057907267106,61.26360490303293,135.82133333333337,45
160,77.59541399799835,124.77665710449219,73.32160977280886,74.92600038546458,143.22549999999998,45
160,70.15431380403675,124.02315521240234,58.80829450582783,73.74715385141016,143.16383333333332,45
170,65.60922846989452,124.46552276611328,60.62335270861763,61.92447304546407,135.4446666666667,45
150,71.37662250838922,125.29784393310547,71.96371442410106,62.70706783334448,135.6696666666667,45
165,66.97253294255356,125.53683471679688,64.8791825956539,60.36101719590495,130.4658333333334,45
160,67.458246756868,126.40875244140625,68.26896747806506,57.80665533842682,131.6041666666667,45
