shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
-0.1716889107405196,-0.023593130415252076,-0.2792839510073762,-1.0716432056387017,0.031375759867675226,0.04712948685399094,-4.558705948913326,0.052792584513120244,-0.138020977585635,0.2280081658179553,-0.10869161159163195,0.0,-0.02487113759859561,0.15842511595897496,-0.1927374476578036,-0.0029278557614797586,-0.2905995928765355,-0.36212975749313453,0.0505941571857762,-0.9772851544279286,-0.1934842021757482,-0.6125163562774596,-0.9738946215932213,0.37767496154863545,-0.3922196455572508,0.1305873790998454,-0.03848139655832765,-0.2493408853702943,-0.03869129614737908,-0.37061799858673994,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,34.5,205.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.8780487775802612,0.4166666567325592,0.09565217047929764,0.18478260934352875,41.15,25
-0.17007868421009467,-0.03640251576763169,-0.2665860582124901,-0.9879936179736287,0.02845287930900542,0.047198269391223326,-3.0635681895750744,0.37575641787621317,-0.12034912122231556,0.22157645009669794,-0.09687187097042294,0.0,-0.020626035738753032,0.09914540670663975,-0.1928463244417736,0.01914709148793241,-0.2511237030491694,-0.37177145889113444,0.05149725202344035,-0.9569127331078029,-0.17658922996718776,-0.6164363819898468,-0.9601639095910003,0.4017497339346851,-0.33332082224195664,0.1281173076883839,0.08397709121515255,-0.09073240579213404,-0.04548509256228623,0.2620380411141544,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,34.5,225.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.800000011920929,0.75,0.09565217047929764,0.35217392444610596,41.15,25
-0.1716889107405196,-0.03748735109650709,-0.2958937368242041,-1.0180834340642473,0.029419633298062357,0.053906911656993184,-5.019938962235366,0.20720196104860333,-0.10782703160960037,0.053669696369958185,-0.10949446291817065,0.0,-0.023790331845191855,0.16471843050971652,-0.19909506747322966,-0.009335469637033912,-0.2400947075769508,-0.3708115997288477,0.03274645343143848,-0.9819074811184854,-0.11274441604464906,-0.5983583628516577,-0.9784040648304575,0.3171044887668876,-0.3752869316545532,0.03498068792395187,0.1566338400548747,-0.18910579908434472,-0.2917835226649195,-0.30983584728491637,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,33.79999923706055,205.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.8536585569381714,0.5,0.017391303554177284,0.18478260934352875,43.25,25
-0.1459120439449895,-0.03640014696434089,-0.2899518902649448,-0.9536749337521429,0.02649675273939256,0.04218043453190978,-5.240226929928723,-0.12558611520938168,-0.18102294491122864,0.12113384764464583,-0.09855129712065894,0.0,-0.020675306697959056,0.08102227071423591,-0.19920415752965176,0.054427731102901784,-0.2679124027417713,-0.3497210663661644,0.030054999463808168,-0.9615350597983595,-0.10764655300609777,-0.607573445407106,-0.953440364090003,0.328031508686363,-0.3744330609728639,0.06385220593083842,0.09696424171508806,-0.3741780923348185,0.06653109916520508,0.31534307781793036,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,30.600000381469727,225.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.7777777910232544,0.8333333134651184,0.017391303554177284,0.35217392444610596,34.9,25
-0.15611532855452584,-0.048738160682324325,-0.28961722478933977,-1.0236844765884943,0.0518027764530432,0.046713479117438235,-4.242055806637069,-0.10203301995180884,-0.05800127408443616,0.09939923318426638,-0.10868129053404706,0.0,-0.024904813223332673,-0.0478576497026798,-0.20429421541244866,-0.010551348306156859,-0.18709428767899006,-0.3106306337676423,0.10418175718636927,-0.9008926129640272,-0.05055641018582641,-0.5322531059389416,-0.984153668834223,0.5023100754659003,-0.2767946924776046,0.11717057528822934,0.7240540537476015,-0.18578662323695594,-0.13849296002535189,-0.18507413314205548,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,36.0,190.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.5263158082962036,1.5,0.02391304261982441,0.041304346174001694,42.8,25
-0.2622406420066784,-0.01410514090934528,-0.27557560903767964,-0.8892638759643833,0.01673779412326208,0.03676411595358408,-5.065672762448271,-0.10622230906473974,-0.019613182578729967,0.13146801783738682,-0.09370819928618761,0.0,-0.08034573226921413,-0.007981858512498148,-0.042978982585521575,0.0003877446870820616,-0.3161721916799784,-0.2856724406108837,0.03649222201218602,-0.9819551227496398,-0.07590486789431193,-0.5801234456746935,-0.9677299289079548,0.393131579664263,-0.33038737836371834,0.09707682941962,0.20335880321810454,0.675579142397075,-0.5418291436073829,-0.20088309602924764,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,34.29999923706055,170.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.2647058963775635,-0.75,0.02391304261982441,0.18478260934352875,38.44,25
-0.2210081441486493,-0.005485240639299207,-0.3030493373308805,-0.8925291782759496,0.03852572584580161,0.05264127623747741,-4.335243598956449,0.12630140650476163,-0.0415244712351137,0.20901340457722845,-0.1138923139353026,0.0,0.002386495660407363,0.03983749630145966,-0.05746450399242089,0.008342744937040111,-0.22515946356908587,-0.271534867351582,0.05565256237544455,-0.9339172785905014,-0.05588243959437551,-0.6227982369637722,-0.9381049346428093,0.5199089032648654,-0.3547235745376913,0.09954085057072244,0.15007314643732164,0.46440153414964824,-0.5633726072090564,-0.2543602692272335,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,37.880001068115234,160.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.09375,-0.25,0.02391304261982441,0.18478260934352875,42.93,25
-0.18565226639608842,-0.021939288468819852,-0.2983834846659344,-0.9674037930148127,0.026400119663712696,0.06272469721877587,-5.291141767664978,0.14522650279528737,-0.16235187633086828,0.247248581452639,-0.07987729511402028,0.0,-0.03183358548980261,0.02134871620902147,-0.20311643983077438,0.00179232281355794,-0.2581386199738179,-0.3329041310295932,0.02401986754037997,-0.9452961193102691,-0.109534567777748,-0.6005092784887283,-1.0391003285244216,0.29292805193678967,-0.3954004834066948,0.08140110382270095,-0.10738729522458161,-0.176586537609033,-0.40373348617326354,0.35374821132673767,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,30.899999618530273,225.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9555555582046509,0.1666666716337204,0.02391304261982441,0.35217392444610596,35.8,25
-0.1867259871202295,-0.033859832979633776,-0.2652531239026215,-0.9257144829990837,0.04987159042058647,0.020137333501304814,-5.3369359865420485,-0.0762083651651659,-0.1190458555039932,0.26413908482183246,-0.09668270379231297,0.0,-0.023743325760703368,0.03155405171577707,-0.03340473333953893,-0.00662929411481462,-0.21691353895172427,-0.2796682204795554,0.05088885949954115,-0.9431705754972876,-0.04385259856692185,-0.6222226730092597,-0.8965003752638662,0.5100515713167441,-0.30743198417251355,0.103058943655217,-0.00023354674647684036,0.16540311539799127,-0.8175609752798219,0.3594079360904664,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,36.099998474121094,215.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.0,0.0,0.02391304261982441,0.35217392444610596,43.35,25
-0.2622406420066784,-0.015447697000900285,-0.2930741214053535,-0.9100110135388245,0.0179421182777461,0.06533637239546225,-4.730257530887657,0.24777703896667339,-0.24658544293165746,0.01641839671248866,-0.1192654023383149,0.0,-0.01938487011427138,0.18525979749922433,0.002962928039328861,0.008651704865839148,-0.2550119105727368,-0.24138231798638346,0.07275916787443128,-0.9958091186466523,-0.19567589455230391,-0.508121680764661,-0.9371231479128804,0.5559387340058203,-0.4185702752977921,0.1431847906995158,0.3772004054867905,0.5733345490067978,-0.41371583380688,-0.5409902379523462,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,34.29999923706055,85.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,2.058823585510254,-1.5,0.34130436182022095,0.041304346174001694,38.44,25
-0.16632397770001117,-0.03352447497468861,-0.3049443663373114,-1.0282435985422942,0.04299895679087666,0.04914930880806648,-2.9485909424217933,-0.6631033506711805,-0.20209893634989237,-0.004368465843444604,-0.11533259169219787,0.0,-0.056503007446918364,-0.05389696549999277,-0.1695859833221317,-0.01175970281520976,-0.1854666489318681,-0.329508411701426,0.06605769293692815,-0.9419036500026666,-0.12530414377782614,-0.5169926419899726,-1.0205889670154016,0.5158296887429077,-0.33740928576881,0.14709595951404797,0.35458194185388403,-0.1895150126855549,-0.2906121283496141,-0.3665712169326679,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,37.880001068115234,225.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.4888888895511627,1.9166666269302368,0.34130436182022095,0.0,42.93,25
-0.1846597246718222,-0.02564398423631089,-0.2640122222383137,-1.0244224680976872,0.027040396795296767,0.07575360706954766,-4.703160657884075,-0.14574271091173402,-0.1884637262093223,0.3322378743589676,-0.10477036717014772,0.0,-0.005119653636078795,0.19233343388190857,-0.1906318374730981,-0.004798125077254124,-0.26694915034101047,-0.41198976440736856,0.06927518194809348,-0.968957695719234,-0.10476933571628355,-0.5355838579923505,-0.9843742737141471,0.4817857941232687,-0.3815508576554332,0.16003060232732522,-0.21250787284678999,-0.24861126717368148,0.5323889080745268,0.5084898004073204,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,34.90999984741211,195.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9230769276618958,0.25,0.15217390656471252,0.35217392444610596,44.58,25
-0.16904834994048532,-0.04971975624680806,-0.29003237884446736,-0.8981541522971452,-0.007260259258913313,0.0260627281836293,-7.046246938938726,0.0361926855816061,-0.1955871109641334,0.6177308307378543,-0.10389843034227265,0.0,0.006708426580092894,0.0011717415939852323,0.04916791818412489,0.07457021766329608,-0.3327509537116323,-0.28226417223445777,0.053856103269251936,-1.0318071172479244,-0.015050284111015638,-0.5258503451082579,-0.9918849663144925,0.28801003252134605,-0.4778937262034126,0.11451548749941878,0.4754269700011369,0.6251108797846159,0.5515055241279738,-0.2542764810061864,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,25.829999923706055,180.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9722222089767456,0.0833333358168602,0.15217390656471252,0.18478260934352875,30.42,25
-0.1848999742413949,-0.018426566163643597,-0.2764905418143821,-1.0029745959107157,-0.0009463158520241501,0.010369090084827018,-6.786890221979087,0.10173079730939567,-0.11407810562339644,0.4489163635434595,-0.10459436932049786,0.0,-0.12709381068915726,-0.057529868016509784,-0.16922852490809012,0.04119448426650401,-0.3750124759312623,-0.3423723774401669,0.07092097193072529,-0.9749223151899362,-0.11092629813348405,-0.5790098275832014,-1.0511227519565018,0.3174230506440965,-0.4457733019772543,0.21603024477814298,-0.07648473040303008,-0.2739261292603613,0.39745290792544863,0.5302489240625694,25.0,58.0,42.0,380.0,0.4099999964237213,0.949999988079071,22.18000030517578,200.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.009499999694526196,2.5,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.75,0.8333333134651184,0.15217390656471252,0.35217392444610596,32.02,25
-0.2723176545838954,0.021590633161607614,0.024453576416113395,-1.140476060544727,-0.02091363377970675,0.057311476859222756,-7.23780597974869,0.12176339639381709,-0.14639825744458818,0.44640822666357494,0.038761118409932835,0.0,-0.0809523609734265,-0.2204603940798472,0.023656649352635083,0.07456061879331305,-0.3572182828557592,-0.1320361983611522,0.05672437323864908,-1.0395153090811333,-0.25616198962887193,-0.5787696890867617,-0.8430122892906802,-0.06157724648834692,-0.5087158028433624,0.19198938972875176,0.9411999708953089,0.943312565884497,-0.17281548444996028,-0.150366181955605,25.0,60.0,40.0,380.0,0.4099999964237213,0.8500000238418579,22.18000030517578,60.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,3.3333332538604736,-2.3333332538604736,0.34130436182022095,0.18478260934352875,32.02,25
-0.1716889107405196,0.05492310832317735,0.05544808457293609,-1.1294932613732007,0.009163192596986532,0.07770303287814913,-5.0619158900927435,0.2995090832598898,-0.30034832236621584,0.052681077059523344,0.010808577074041236,0.0,-0.01309803630157584,0.044998954968224376,-0.16853890829112692,0.0049398472324812025,-0.18286209168217557,-0.3072553550616123,0.05236489719693587,-1.0000617387787658,-0.1706347948277219,-0.5727044162869849,-0.9207722274147806,-0.13669480200403641,-0.4970759594275021,0.06742389813974779,-0.04715921191555817,-0.1588947754650978,-0.3266735474491852,-0.2788262786386456,25.0,60.0,40.0,380.0,0.4099999964237213,0.8999999761581421,31.299999237060547,210.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,0.8571428656578064,0.5,0.34130436182022095,0.18478260934352875,31.3,25
-0.1716889107405196,0.050286106455036714,0.06804540073843236,-1.12557098590107,0.0033902742414278994,0.0760198321040168,-4.463662881018716,0.376542535684738,-0.1352584034288254,0.06270886946513525,0.012302509150495949,0.0,-0.004187431124330377,-0.03882008252165989,-0.1958276102121292,0.0002545834999751706,-0.2504745471798932,-0.24780352529861518,0.05986732218477162,-0.9608938514914297,-0.1508888020233384,-0.5920072981882804,-0.9190933806663453,-0.19604347677318354,-0.40856876859136776,0.047005408006557496,0.11902553015045049,-0.2628037160725702,-0.04855427926460762,-0.2979341595414691,25.0,60.0,40.0,380.0,0.4099999964237213,0.8999999761581421,30.899999618530273,210.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,0.8333333134651184,0.5833333134651184,0.08695652335882187,0.18478260934352875,34.6,25
-0.1878646246852243,0.06233670016314604,0.12325242022747351,-1.2085282985768777,-0.3204552122330487,0.06533359580106404,-3.787944615058745,0.01868771071817321,0.1524594507116455,0.2264345295870342,-0.02220794318313298,0.0,0.02792052044988307,-0.10872055607314751,-0.3867437525958042,0.02348985631914151,-0.2721907654234234,-0.19403496505634923,-0.1974464781958197,-0.9671408937636315,-0.10243270901170079,-0.5591571323796313,-0.949109265561714,-0.10406775767723675,-0.37286167509813,-0.1460074713654276,0.3291632186960399,-0.11587173283944353,-0.24519906382465495,-0.3586619919408414,25.0,60.0,40.0,380.0,0.4399999976158142,0.8500000238418579,36.099998474121094,200.0,167.1999969482422,287.8349304199219,1.5,1.0,0.008500000461935997,2.236842155456543,0.19359999895095825,2.2727272510528564,5.940171241760254,167.1999969482422,1.7727272510528564,625.0,11.0,9500.0,144400.0,0.6600000262260437,15.199999809265137,0.75,0.75,0.8333333134651184,0.08695652335882187,0.18478260934352875,38.0,25
-0.1716889107405196,0.0194811531203059,0.11140004038509407,-1.1863334461946504,0.0034808581399398434,0.054745028995403226,-4.413733809984693,0.1990545851246877,-0.09576174538257516,0.21830480258693813,-0.0018697387565573933,0.0,-0.013208354889239386,-0.011518008704897593,-0.20028016970554913,-0.001575687697947203,-0.2858749710665829,-0.319102821575179,0.04248106309857794,-0.9609757550394304,-0.18258866289281145,-0.5981695664621951,-0.9019558207115307,-0.14224738881807142,-0.4436157335935755,0.18114320536384737,-0.18414013462646028,-0.34076434984734605,-0.15196986031495985,-0.27812710924441114,25.0,60.0,40.0,380.0,0.4099999964237213,0.8999999761581421,34.29999923706055,210.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,0.9523809552192688,0.1666666716337204,0.09565217047929764,0.18478260934352875,39.1,25
