shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
0.5636784721166129,0.058355908535051224,0.05343593680677937,0.2231818278443296,0.2556572565667302,-0.017104341125110185,3.8673110231375034,0.27596554394986683,0.2382088159230964,-0.07824933032620407,0.1857363878032501,0.0,-0.04711038255296885,-0.3466239788108532,0.17655323467809841,0.28275284998365835,0.3875418159273662,0.10710168130370191,0.31848787551873275,0.9623037283691179,-0.03944134350468785,0.530639408209412,1.5661433079406615,-0.0027056096464587284,0.7212595292406945,0.31811071948657155,-0.1900431054891826,-0.05232775605589028,-0.08268894277179681,0.44891454076474113,40.0,62.0,38.0,470.0,0.30000001192092896,0.699999988079071,46.599998474121094,160.0,141.0,290.20635986328125,1.6315789222717285,1.0,0.007000000216066837,1.4893616437911987,0.09000000357627869,3.3333332538604736,6.152732849121094,141.0,2.8333332538604736,1600.0,12.0,18800.0,220900.0,0.4894736707210541,11.75,0.9444444179534912,0.9375,0.1666666716337204,0.3144424259662628,0.3363802433013916,62.7,40
0.25204273455477305,0.032627626060703165,0.2770516147995203,0.07624199929451363,0.3460063862484039,0.004669120131938144,-2.0547068878398744,0.08856277386550376,-0.16856700726219212,0.4617720116053251,0.13474958838460957,0.0,0.06327445098191423,0.24133920850935223,0.3767192903047886,0.19328387398547228,0.2719754013358701,-0.27159208547954966,0.2511087613595985,0.9403438896940037,0.6438638562084041,0.48532149849879896,0.6814194487056188,0.18850162073597293,0.22427620841182708,0.15148313784891237,0.3684285076441598,0.3368173189246943,-0.3663474301735795,-0.18865490294512716,40.0,62.0,38.0,470.0,0.33000001311302185,0.800000011920929,40.599998474121094,150.0,155.10000610351562,304.30633544921875,1.6315789222717285,1.0,0.00800000037997961,1.7021276950836182,0.10890000313520432,3.0303030014038086,6.152732849121094,155.10000610351562,2.5303030014038086,1600.0,13.199999809265137,18800.0,220900.0,0.5384210348129272,11.75,0.8947368264198303,1.2000000476837158,-0.5,0.325411319732666,0.13711151480674744,65.1,40
0.5964563506808985,0.21129684668098717,0.16361869508133042,0.24324537589396344,0.27876368322458733,-0.0219174459628153,12.029964319672338,0.2411908244462277,0.09437641624283309,0.6480707423098889,0.1891352276656236,0.0,-0.08504726529434259,0.09867012883895604,0.24667434052777729,0.3755487670085917,0.3190161122240142,0.1633538818389047,0.2839759594666313,0.7983686941862761,0.8125027595524391,0.32789913352155525,0.3336280111085207,-0.033828885300089824,0.594328826436291,0.1224389125736701,0.2510706664990158,0.43694844264029137,0.5132953494385659,-0.17420772186965378,40.0,62.0,38.0,460.0,0.3499999940395355,0.8500000238418579,62.099998474121094,150.0,161.0,307.03173828125,1.6315789222717285,1.0,0.008500000461935997,1.8478261232376099,0.12250000238418579,2.857142925262451,6.131226539611816,161.0,2.357142925262451,1600.0,14.0,18400.0,211600.0,0.571052610874176,11.5,0.8644067645072937,1.2000000476837158,-0.5,0.20109689235687256,0.14259597659111023,65.6,40
0.4364496226367673,0.1719246520484611,0.46013871849941806,0.2974826721625118,0.5321486231161323,0.014613521618112007,11.747636627444415,-0.12701573431229796,0.21886942733654755,0.0491821834948076,0.15389188673846876,0.0,0.029304584940054695,0.3284273291535805,0.19564032340468335,0.14948814098874888,0.36940100181924523,0.12623168205615318,0.11486815182867137,0.8237783279022478,0.6048042636926492,0.269980508779654,0.3554453763842085,0.023345153239626344,0.05907451331070265,0.11396151925144464,-0.29591860588516167,-0.11912890158288682,0.03515122394821898,0.8007819040286462,40.0,62.0,38.0,460.0,0.3100000023841858,0.800000011920929,65.52999877929688,190.0,142.60000610351562,288.6317443847656,1.6315789222717285,1.0,0.00800000037997961,1.7391303777694702,0.09610000252723694,3.225806474685669,6.131226539611816,142.60000610351562,2.725806474685669,1600.0,12.399999618530273,18400.0,211600.0,0.5057894587516785,11.5,0.9272727370262146,0.8947368264198303,0.3333333432674408,0.16300366818904877,0.31501832604408264,69.4,40
0.29849433696734107,0.048106011469311864,0.24440377888465556,0.0982043856756513,0.2295992574518729,-0.10523888595492628,11.314030036522023,0.13339316148749006,-0.04516401381489345,0.05877705820238897,0.11305569477620997,0.0,-0.14736005865076196,0.1457910678494297,0.22977157361767883,0.08497068213240018,0.3375030971499118,0.06907868083235197,0.14377224070874753,0.9996109908296091,0.7140641680499976,0.19466786874295056,0.5688964965810294,0.14315958237040607,0.12784494931360324,0.12533297614314254,-0.11063858940175253,-0.09828333474284108,0.05606159437553112,0.44799221461626426,40.0,60.0,40.0,460.0,0.3199999928474426,0.8999999761581421,60.0,180.0,147.1999969482422,293.23175048828125,1.5,1.0,0.008999999612569809,1.95652174949646,0.10239999741315842,3.125,6.131226539611816,147.1999969482422,2.625,1600.0,12.800000190734863,18400.0,211600.0,0.47999998927116394,11.5,0.9107142686843872,0.9444444179534912,0.1666666716337204,0.1684981733560562,0.30586081743240356,68.2,40
0.48602177172717553,0.1985320582385292,0.4762293319371301,0.285492113435682,0.20421460588083412,-0.06696676796929786,11.926144411342461,0.38225589962262496,-0.18747665045685258,-0.056849164119186536,0.21576438234966652,0.0,-0.15611916241659804,0.3809285756524872,0.24031587622241074,0.13603272158591212,0.22723667731839423,-0.19558394727251538,0.22631288987151313,0.8349801012563224,0.5648015647312764,0.27604317775815085,0.4564923442787141,0.04665660382320854,0.11054895023086524,0.28014286304941277,0.14888035934773627,0.3094148389945236,0.07618640343659461,0.40247346587901667,40.0,62.0,38.0,460.0,0.3400000035762787,0.800000011920929,62.79999923706055,160.0,156.39999389648438,302.4317321777344,1.6315789222717285,1.0,0.00800000037997961,1.7391303777694702,0.11559999734163284,2.941176414489746,6.131226539611816,156.39999389648438,2.441176414489746,1600.0,13.600000381469727,18400.0,211600.0,0.554736852645874,11.5,0.8793103694915771,1.0,0.0,0.16300366818904877,0.05677655711770058,68.8,40
0.3161308496466627,0.04446471934140664,0.06254651806018713,0.05696816085144493,0.36734882569907595,0.011380434927828025,11.995178742811156,0.48376167451814167,-0.05050566042436299,0.36432924835408054,0.10380920886473412,0.0,-0.05324017223415106,0.2801937586188207,0.285356036060065,0.16084662387326978,0.2383970826591874,-0.1862629397123047,0.16300371850914896,1.1030796496868929,0.8087676998250863,0.4770923927091276,0.3382095878328308,-0.04276065375005375,0.20741897865488002,0.04941847515118146,-0.20403515827928906,-0.09458648842193688,-0.6068320163402626,0.6404851030241414,40.0,60.0,40.0,460.0,0.33000001311302185,0.8999999761581421,63.0,190.0,151.8000030517578,297.8317565917969,1.5,1.0,0.008999999612569809,1.95652174949646,0.10890000313520432,3.0303030014038086,6.131226539611816,151.8000030517578,2.5303030014038086,1600.0,13.199999809265137,18400.0,211600.0,0.4950000047683716,11.5,0.8947368264198303,0.9210526347160339,0.25,0.09506398439407349,0.32358318567276,64.7,40
0.34262444673565196,-0.004845835296407188,0.05461183452422293,0.03767105412892684,0.31771570904890645,-0.16559547261139138,11.678556876828416,0.4792729383514689,-0.06032513337138826,0.4542483321916141,0.11664141754780083,0.0,-0.01682977510622403,-0.19954699776839457,0.3157839979265352,0.14795292316688805,0.2934592871979586,-0.10394377143831708,0.17810391811555093,0.9990145967471273,0.5634718352038105,0.305292166682697,0.34979110792817164,-0.01730610192957623,0.14939019110073276,0.07466828089761225,-0.4013691561114624,-0.11100771630274367,0.5194606063797133,-0.40535022685006716,40.0,60.0,40.0,450.0,0.33000001311302185,1.0,63.400001525878906,80.0,148.5,291.3571472167969,1.5,1.0,0.009999999776482582,2.222222328186035,0.10890000313520432,3.0303030014038086,6.10924768447876,148.5,2.5303030014038086,1600.0,13.199999809265137,18000.0,202500.0,0.4950000047683716,11.25,0.8947368264198303,0.6875,0.4166666567325592,0.20658135414123535,0.13711151480674744,68.7,40
0.3455287701762436,-0.01269312537563357,0.039200815348411085,0.06456290697264025,0.2696107857128904,-0.15829936449091164,11.63829236665169,0.3023704127929329,0.08370039536228532,-0.17097597479693355,0.06663083750695989,0.0,0.019858589992696685,-0.13360679579963156,0.26936065391707487,0.10200997550518467,0.3312901462587648,0.07196545203402709,0.12123286845671183,1.0105668281027336,0.1734940866073968,0.26639288694612007,0.39017400078386544,0.04003625781238038,0.11462554628092796,0.060360923930926,-0.46572932463983596,-0.14829571930328186,0.47843356174191,0.6320715197092559,40.0,60.0,40.0,450.0,0.3100000023841858,1.0,65.10800170898438,80.0,139.5,282.3571472167969,1.5,1.0,0.009999999776482582,2.222222328186035,0.09610000252723694,3.225806474685669,6.10924768447876,139.5,2.725806474685669,1600.0,12.399999618530273,18000.0,202500.0,0.4650000035762787,11.25,0.9272727370262146,0.6875,0.4166666567325592,0.20658135414123535,0.32358318567276,68.6,40
0.3388839063413189,0.03557687302496099,0.15407821410531403,0.1678553431656022,0.2593172488369585,-0.02976185662395023,12.49953674896223,0.19009036380875433,0.00047193148958801583,0.16529323046235772,0.140515724193117,0.0,-0.13264998508592132,0.13786274728543624,0.25023392518954635,0.15296582899803554,0.010891387315504025,0.04796259816370887,0.18484104280844077,0.9595210716493894,0.7478905373854046,0.28040826150519554,0.40116343143304317,0.10851947672592452,0.18927237595150814,0.11813121983702646,-0.1379735339830406,-0.026695598212919905,0.03449517499185869,0.44591030609658433,40.0,60.0,40.0,450.0,0.33000001311302185,0.8999999761581421,65.52999877929688,100.0,148.5,291.3571472167969,1.5,1.0,0.008999999612569809,2.0,0.10890000313520432,3.0303030014038086,6.10924768447876,148.5,2.5303030014038086,1600.0,13.199999809265137,18000.0,202500.0,0.4950000047683716,11.25,0.8947368264198303,0.800000011920929,0.3333333432674408,0.1684981733560562,0.30586081743240356,67.7,40
0.2976053302268627,0.028711774133400942,0.064577878471438,0.07199904048333784,0.36593592551815923,-0.05960921841244361,11.428823145496981,0.19044069092654195,-0.05786324047407939,0.433750842719645,0.08455685643770418,0.0,0.13628814797192007,-0.03842698862492147,0.41239722179314425,0.19187844169054658,-0.05346646102597733,0.02457901232414338,0.22179544786943423,0.9276817967340456,1.0884292139845297,-0.11952164495646882,0.4092346302630072,0.7684991332488198,0.1866775762438077,0.21953866987283813,1.3234650706956779,0.3010186122449913,0.6158303038061196,-0.22787475518151837,40.0,60.0,40.0,430.0,0.3499999940395355,1.0,61.0,75.0,150.5,287.0079345703125,1.5,1.0,0.009999999776482582,2.3255813121795654,0.12250000238418579,2.857142925262451,6.063785076141357,150.5,2.357142925262451,1600.0,14.0,17200.0,184900.0,0.5249999761581421,10.75,0.8644067645072937,1.0666667222976685,-0.0833333358168602,0.1681901216506958,0.13711151480674744,64.1,40
0.3080317760472149,-0.016274695175827282,0.06150969134515297,0.05111488815277659,0.2602160304153699,-0.1897026504050134,10.681004475804368,0.444213380467332,0.089872663213706,-0.44328543838874085,0.07114175939076042,0.0,-0.06299919934857691,-0.1212988084994735,0.24232400147609653,0.08005246583066755,-0.024587408694632572,0.0772545898801998,0.14171760935535702,0.9610170684487542,0.18136092419319896,-0.06507997773988607,0.37014846738255847,0.04194158875489438,-0.13682670388267146,0.0474681123759695,0.0090360324728984,0.06549388631425879,0.2446054117524628,0.5414652054213087,40.0,60.0,40.0,430.0,0.3199999928474426,1.0,64.69999694824219,120.0,137.60000610351562,274.1079406738281,1.5,1.0,0.009999999776482582,2.3255813121795654,0.10239999741315842,3.125,6.063785076141357,137.60000610351562,2.625,1600.0,12.800000190734863,17200.0,184900.0,0.47999998927116394,10.75,0.9107142686843872,0.2916666567325592,1.4166666269302368,0.1681901216506958,0.32358318567276,69.0,40
0.3358085737251571,0.04852135214035871,0.07210287898054192,-0.006774995114425678,0.28115555149362403,0.011847858560280693,6.935154794120335,0.4796411271762126,-0.06618232742128653,0.370017080556232,0.09076797992993414,0.0,-0.026690415847540356,0.21715129601519398,0.3048696918528483,0.14964507937692065,-0.1263831867558897,-0.03985001962288321,0.18548151964752776,0.918398218535159,1.1061947189995496,-0.10066789608847808,0.2217438133554907,0.28271665363349957,0.25045348995091615,0.007789162748318626,1.0751104760373018,0.27418594382432165,0.5448816311335003,-0.1819600711354342,40.0,60.0,40.0,435.0,0.3449999988079071,0.8999999761581421,50.20000076293945,160.0,150.0749969482422,288.17022705078125,1.5,1.0,0.008999999612569809,2.068965435028076,0.11902499943971634,2.8985507488250732,6.075345993041992,150.0749969482422,2.3985507488250732,1600.0,13.800000190734863,17400.0,189225.0,0.5174999833106995,10.875,0.8717948794364929,1.125,-0.3333333432674408,0.1681901216506958,0.13711151480674744,56.4,40
0.30462831926691103,0.1012941249733275,0.1975550119339172,0.02775557921681317,0.2631094634272637,-0.07366662396189737,10.344213043692555,0.09728071070121407,-0.09131525226506358,0.02856602909406979,0.028753923726735544,0.0,-0.11943193181379888,-0.20182810709380364,0.13376495835081575,0.13131619074089484,0.034504899685544016,0.03721321438279059,0.3640762997247202,0.9302271501792624,0.7979470524234624,-0.035736241940814845,0.14164394044401246,0.04436135723228809,0.3140789602412331,0.0530885307564031,0.042147556034693355,-0.10041897248685872,0.3557625951979515,-0.3410788045440992,40.0,60.0,40.0,435.0,0.33500000834465027,0.8999999761581421,58.5,140.0,145.72500610351562,283.82025146484375,1.5,1.0,0.008999999612569809,2.068965435028076,0.1122250035405159,2.985074520111084,6.075345993041992,145.72500610351562,2.485074520111084,1600.0,13.399999618530273,17400.0,189225.0,0.5024999976158142,10.875,0.886956512928009,1.2142857313156128,-0.5,0.1684981733560562,0.14652015268802643,62.2,40
0.573491319390124,-0.02926031974748779,0.0318923956557732,0.11132527570642994,0.25108408997691456,-0.07593049599613819,5.864213719127646,0.14990495262298825,0.06563750452918295,-0.20321668748975216,-0.014884701258148786,0.0,-0.06550673338947065,-0.0223782048456908,0.13518073576948414,0.14121499281858424,-0.01746864904380752,-0.0441597843446445,0.23819574076295216,0.6862217504698358,0.33638117691745434,0.11740904233242282,0.22708014863853435,0.2922009665792866,0.5610423588009806,0.2922764539137504,0.24581983756050138,0.08598477806337557,0.23444138394899336,0.29246841104295174,40.0,60.0,40.0,435.0,0.3100000023841858,0.8999999761581421,49.599998474121094,180.0,134.85000610351562,272.94525146484375,1.5,1.0,0.008999999612569809,2.068965435028076,0.09610000252723694,3.225806474685669,6.075345993041992,134.85000610351562,2.725806474685669,1600.0,12.399999618530273,17400.0,189225.0,0.4650000035762787,10.875,0.9272727370262146,0.9722222089767456,0.0833333358168602,0.1736745834350586,0.3363802433013916,59.7,40
0.2375617997018683,0.09990023567514181,0.15005178341641787,-0.03314718713626305,0.2925725073226162,0.01974357930025084,5.187673209997677,0.3735361412562422,0.39724013013779513,0.09898831977597926,0.07950159746473646,0.0,-0.057868824931816,-0.16754105108642678,0.10932449951071078,0.14808524789483177,0.05284520164784274,-0.04721607512739435,-0.03821773873348386,0.810975600623352,0.4135256295111219,-0.0703653431248285,0.20258101412259955,0.00425713596713331,0.06866178410731863,0.1575638193929486,-0.323079141401915,-0.10345474943371673,0.6601762624366293,0.8124844128280799,40.0,60.0,40.0,435.0,0.3700000047683716,0.8999999761581421,49.400001525878906,170.0,160.9499969482422,299.04522705078125,1.5,1.0,0.008999999612569809,2.068965435028076,0.13689999282360077,2.702702760696411,6.075345993041992,160.9499969482422,2.202702760696411,1600.0,14.800000190734863,17400.0,189225.0,0.5550000071525574,10.875,0.8360655903816223,0.8235294222831726,0.5,0.19780220091342926,0.3223443329334259,59.6,40
0.27781963586176,0.06760760695970974,0.21685518320289526,-0.028565780163926833,0.09794688231396687,-0.09760481524365602,4.612902097076424,0.1547388368805553,-0.25809982381959573,0.05665557624556528,0.039885292127111366,0.0,-0.1340042072443364,-0.1647353928461861,0.0923149859405462,0.08157133126585508,-0.005134058038170393,-0.18451114583680955,0.33868657451182976,0.9292572957754327,0.6154787144606042,-0.11461572262326591,0.1893055715580122,0.03428624114937738,0.17016044642867093,0.09603134245370755,0.20745842882860074,0.14863423298738407,0.5791770612685223,-0.29653394703857255,40.0,60.0,40.0,435.0,0.3499999940395355,0.8999999761581421,49.79999923706055,160.0,152.25,290.3452453613281,1.5,1.0,0.008999999612569809,2.068965435028076,0.12250000238418579,2.857142925262451,6.075345993041992,152.25,2.357142925262451,1600.0,14.0,17400.0,189225.0,0.5249999761581421,10.875,0.8644067645072937,1.0625,-0.1666666716337204,0.19780220091342926,0.14652015268802643,68.4,40
0.2893787733864212,0.03169258777729479,0.14324823870181305,0.10120389671681876,0.24692846438855104,-0.0825300055820002,10.036085054505005,0.2618561280255282,0.0952848557745797,-0.16096485893999748,0.06913999913606436,0.0,-0.17309704192412265,-0.19846476881327027,0.24465637612672594,0.11953548241985962,0.01565257098389916,0.15126813277573106,0.1359502076057837,0.8911330816363134,0.7559568009315332,0.19308758321646785,0.17330052561169973,0.058557941591275434,0.18387806149032934,0.1254717664528075,-0.38660454109033165,0.009316601566760594,0.5343455181863107,0.5148800232568314,40.0,60.0,40.0,430.0,0.33000001311302185,0.8999999761581421,57.70000076293945,75.0,141.89999389648438,278.4079284667969,1.5,1.0,0.008999999612569809,2.0930233001708984,0.10890000313520432,3.0303030014038086,6.063785076141357,141.89999389648438,2.5303030014038086,1600.0,13.199999809265137,17200.0,184900.0,0.4950000047683716,10.75,0.8947368264198303,0.7333333492279053,0.3333333432674408,0.20695970952510834,0.30586081743240356,61.6,40
0.461149724922131,0.04299931045680525,0.03302221592289884,-0.008757559415087907,0.1662589435651356,-0.010719826746734863,7.933235582818062,-0.13379228655875863,0.02685308456159894,0.038234312123071997,-0.02174224303310454,0.0,-0.06507824640628672,-0.08698368666430385,0.1934064432769566,0.13140161041290696,-0.12164488370542635,-0.02796663780683134,0.334749514508826,0.7051763161662374,1.0393839934675366,-0.019611476427366766,0.30567378225352176,0.0028638642320318285,0.3680795966468358,0.06954859502731991,-0.1000821901942119,0.08147973350898466,2.11966473790479,0.9585082116616355,40.0,60.0,40.0,435.0,0.3400000035762787,0.8999999761581421,54.5,200.0,147.89999389648438,285.9952392578125,1.5,1.0,0.008999999612569809,2.068965435028076,0.11559999734163284,2.941176414489746,6.075345993041992,147.89999389648438,2.441176414489746,1600.0,13.600000381469727,17400.0,189225.0,0.5099999904632568,10.875,0.8793103694915771,0.625,1.25,0.009140768088400364,0.3363802433013916,63.0,40
0.2694915641264328,0.04758767894399194,0.07646596067347211,0.03416550259467421,0.28386166647874367,0.007955641521467233,6.58437378767844,0.1755627009731951,0.1701082484100608,-0.27074697773991885,0.07482982800286786,0.0,-0.031249828017196026,-0.03874112648840793,0.27613226936723156,0.1526798012816428,-0.0024297125741072462,0.12153092845998398,0.18964783839564386,0.8872924715631944,0.670273716677306,-0.14084216753426693,0.3331740907335747,-0.06404365948079271,-0.1259661169942192,0.0038352378468157816,1.3868074096061582,-0.021242240613244923,-0.3126727474789627,-0.14022115995448417,40.0,60.0,40.0,430.0,0.3400000035762787,0.8999999761581421,49.900001525878906,75.0,146.1999969482422,282.70794677734375,1.5,1.0,0.008999999612569809,2.0930233001708984,0.11559999734163284,2.941176414489746,6.063785076141357,146.1999969482422,2.441176414489746,1600.0,13.600000381469727,17200.0,184900.0,0.5099999904632568,10.75,0.8793103694915771,1.600000023841858,-0.75,0.009140768088400364,0.13711151480674744,57.1,40
0.32163409815560445,0.021230483508986993,0.042286322714653386,0.022474988360139246,0.1878910982229217,0.04928608906991435,7.556041012615598,0.41345958675851446,0.13004497480424188,0.2871632700062131,0.10983962418850948,0.0,-0.05240524275170464,0.06606342191900107,0.269520529408066,0.1672476846781233,-0.056364985569440154,0.03341146398840858,-0.029134157531716918,0.9719917892398298,0.710210489761467,-0.11244880733148738,0.27495713728943283,0.21783974272667628,0.068783738474975,0.1831280147767849,-0.2836995170893228,-0.12295189855627806,0.04303450950769855,-0.3066901925412912,40.0,60.0,40.0,435.0,0.3700000047683716,0.8999999761581421,51.900001525878906,150.0,160.9499969482422,299.04522705078125,1.5,1.0,0.008999999612569809,2.068965435028076,0.13689999282360077,2.702702760696411,6.075345993041992,160.9499969482422,2.202702760696411,1600.0,14.800000190734863,17400.0,189225.0,0.5550000071525574,10.875,0.8360655903816223,0.800000011920929,0.5,0.009140768088400364,0.13711151480674744,58.7,40
0.2698667702573913,0.02116851953092059,0.05461369857872611,-0.011490398280149349,0.2038641172607718,-0.044184364328420586,5.702853919965795,0.1348388049580753,0.06379294680868393,-0.22493597597879106,0.08630067496031067,0.0,-0.09598208628476343,-0.11713806339926573,0.2750845772830923,0.06688734375949866,-0.0035556766964234864,0.07603264078549733,0.17807354996434946,0.8882378945762284,0.45509266553915634,-0.1738161902017226,0.29266040576867963,-0.07228154632764716,-0.35348935190260145,0.04874245011186262,-0.10456088300043455,-0.3457517279778311,-0.2171343235395155,0.1814857300194017,40.0,60.0,40.0,430.0,0.3400000035762787,0.8999999761581421,49.79999923706055,70.0,146.1999969482422,282.70794677734375,1.5,1.0,0.008999999612569809,2.0930233001708984,0.11559999734163284,2.941176414489746,6.063785076141357,146.1999969482422,2.441176414489746,1600.0,13.600000381469727,17200.0,184900.0,0.5099999904632568,10.75,0.8793103694915771,0.7857142686843872,0.25,0.009140768088400364,0.32358318567276,58.9,40
0.4380767378830373,0.09231389220627899,0.1139795628938013,0.15404753728168488,0.5017303482701875,-0.029912336770674765,7.162016105140575,0.058148222324471116,0.1823858113922328,0.1589485211026709,0.015862440547333784,0.0,-0.06960271513869455,-0.05436845700760701,0.2293942525102158,0.17668995381383076,-0.013783143656033293,0.3404735511110336,0.19482007268679027,0.7947298744467878,0.5229456828037475,0.0019073637197054227,0.2910181139737879,0.1595898709638404,0.0012941349411356115,0.16796784649273885,0.374038724359755,-0.20435228175726394,-0.024241567313913543,0.4793345979539916,40.0,60.0,40.0,430.0,0.3199999928474426,0.8999999761581421,52.79999923706055,90.0,137.60000610351562,274.1079406738281,1.5,1.0,0.008999999612569809,2.0930233001708984,0.10239999741315842,3.125,6.063785076141357,137.60000610351562,2.625,1600.0,12.800000190734863,17200.0,184900.0,0.47999998927116394,10.75,0.9107142686843872,0.4444444477558136,0.8333333134651184,0.02747252769768238,0.31501832604408264,59.4,40
0.2682837729197116,0.1226143034845666,0.16912206414919428,0.00612638937387961,0.17083280293688197,-0.024536117139591213,7.047472214301967,-0.059545974293251515,0.10155874770271475,0.06151632885715404,0.010909706012631625,0.0,-0.05065627765845559,-0.11957184490399943,0.01683985957139927,0.12922932777732207,0.018285730115801924,0.23778704452695884,0.3625296120344603,0.96009657255622,0.9093349183110858,-0.013515791510556638,0.1497418815683684,0.07443841885713372,0.10917643592721211,0.09518280041625198,-0.2218768073900436,0.018740915674409303,-0.00023997458932155965,-0.3831051809829726,40.0,60.0,40.0,435.0,0.33500000834465027,0.8999999761581421,53.099998474121094,190.0,145.72500610351562,283.82025146484375,1.5,1.0,0.008999999612569809,2.068965435028076,0.1122250035405159,2.985074520111084,6.075345993041992,145.72500610351562,2.485074520111084,1600.0,13.399999618530273,17400.0,189225.0,0.5024999976158142,10.875,0.886956512928009,0.9210526347160339,0.25,0.02380952425301075,0.14652015268802643,58.7,40
0.6048110288990751,0.030598220677428338,0.03785622627073154,0.0863014632464457,0.13013451572959134,-0.04902114909597675,7.277133750120484,0.3269279348047088,0.2400474975024187,-0.023552684430478994,-0.0263401307412882,0.0,-0.03365914048571682,-0.0025315072725507026,0.16572751225048812,0.1207800169199164,0.06474140916986736,0.07206895539572392,0.30664082637244977,0.6996421452328434,0.896397060869979,-0.01609809940951571,0.2781971132427907,0.20106976017545955,0.1976214626515903,0.0410829137678663,-0.08621639046750977,0.007994885920835988,0.3171532838913038,0.38928500871860316,40.0,60.0,40.0,425.0,0.3400000035762787,0.8999999761581421,48.400001525878906,90.0,144.5,279.4206237792969,1.5,1.0,0.008999999612569809,2.117647171020508,0.11559999734163284,2.941176414489746,6.052089214324951,144.5,2.441176414489746,1600.0,13.600000381469727,17000.0,180625.0,0.5099999904632568,10.625,0.8793103694915771,0.8333333134651184,0.25,0.1736745834350586,0.3363802433013916,54.2,40
0.24301487239538844,0.0814805636980914,0.15136736286108365,0.024296264922530158,0.2625793186389869,0.009008362538348608,3.9174172778265293,0.024269140114376715,-0.07808280651479231,0.0028183218548892526,0.06276761299204553,0.0,-0.09368798074089861,-0.1226976729530937,0.10735830571815376,0.1674641241022886,0.04263429782707898,-0.2692843253051605,-0.007225466759141474,0.7828741144717675,0.6969255783533898,-0.1846851042236925,0.2549163572409525,0.024299335058810368,-0.0715065272514181,0.1679859854122807,-0.18064990062112796,0.05745847054016166,0.5653753383460068,0.7108410437846575,40.0,60.0,40.0,425.0,0.36000001430511475,0.8999999761581421,47.400001525878906,90.0,153.0,287.9206237792969,1.5,1.0,0.008999999612569809,2.117647171020508,0.12960000336170197,2.777777671813965,6.052089214324951,153.0,2.277777671813965,1600.0,14.399999618530273,17000.0,180625.0,0.5400000214576721,10.625,0.8500000238418579,0.7222222089767456,0.4166666567325592,0.19780220091342926,0.3223443329334259,57.5,40
0.32320050275505546,0.030436461131768594,0.05489754217205095,-0.03090622554679911,0.14317500438157252,-0.040032969534475715,5.813282228696726,0.18845567236322797,0.07856849790928601,-0.19252906268883008,0.0812210535392179,0.0,-0.08733107803209564,-0.12846465661257864,0.3426377800074075,0.076931561416804,-0.0035556766964234864,0.006341702333301391,0.131965897306585,0.9075356961365134,0.5184915014009868,-0.15249671040952736,0.26553182331994707,-0.04522527352444425,-0.6812411293670849,0.035594379131017796,-0.3127987469329023,-0.22308764593956987,-0.5480261486290945,0.19720117127569073,40.0,60.0,40.0,425.0,0.33000001311302185,0.8999999761581421,49.20000076293945,90.0,140.25,275.1706237792969,1.5,1.0,0.008999999612569809,2.117647171020508,0.10890000313520432,3.0303030014038086,6.052089214324951,140.25,2.5303030014038086,1600.0,13.199999809265137,17000.0,180625.0,0.4950000047683716,10.625,0.8947368264198303,0.7777777910232544,0.3333333432674408,0.02559415064752102,0.32358318567276,57.5,40
